derepID	derepSize	taxid	taxname	rank	group.rank	superkingdom	kingdom	phylum	class	order	family	genus	species	amp_length	nVariants	variant.type	primer	fn	group.num	group
JQ938990.1_q880_a241	1	202065	Pogonophryne barsukovi	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Artedidraconidae	Pogonophryne	Pogonophryne barsukovi	241	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KF836441.1_q2224_a244	1	201705	Sebastes oblongus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	Sebastes oblongus	244	2	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
EF458466.1_q219_a242	1	433409	Bathyagonus nigripinnis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Agonidae	Bathyagonus	Bathyagonus nigripinnis	242	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
HQ170297.1_q761_a244	1	202058	Dolloidraco longedorsalis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Artedidraconidae	Dolloidraco	Dolloidraco longedorsalis	244	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KM605254.1_q2265_a243	1	1074816	Epinephelus fuscoguttatus x Epinephelus lanceolatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Serranidae	Epinephelus	Epinephelus fuscoguttatus x Epinephelus lanceolatus	243	2	multi	Fish16S	Perciformes	3	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-03
KJ879127.1_q190_a244	1	72098	Sebastes ruberrimus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	Sebastes ruberrimus	244	2	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KT862650.1_q190_a248	3	497288	Platycephalus conatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus conatus	248	1	single	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
AF112577.1_q189_a249	1	50731	Abudefduf saxatilis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Abudefduf	Abudefduf saxatilis	249	3	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
HQ170299.1_q1157_a244	1	159716	Champsocephalus esox	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Champsocephalus	Champsocephalus esox	244	3	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KP959810.1_q227_a237	1	164001	Aphanotorulus emarginatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Loricariidae	Aphanotorulus	Aphanotorulus emarginatus	237	5	multi	Fish16S	Siluriformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-01
AF112578.1_q186_a245	1	50794	Cymatogaster aggregata	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Embiotocidae	Cymatogaster	Cymatogaster aggregata	245	2	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
EF213705.1_q218_a249	1	160709	Cephalopholis urodeta	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Serranidae	Cephalopholis	Cephalopholis urodeta	249	3	multi	Fish16S	Perciformes	3	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-03
EF458472.1_q220_a243	2	433399	Artedius harringtoni	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Cottidae	Artedius	Artedius harringtoni	243	1	single	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KP959811.1_q227_a237	1	1633195	Peckoltichthys bachi	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Loricariidae	Peckoltichthys	Peckoltichthys bachi	237	1	single	Fish16S	Siluriformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-01
HQ170301.1_q1157_a244	2	52237	Champsocephalus gunnari	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Champsocephalus	Champsocephalus gunnari	244	4	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KT862653.1_q190_a251	2	1811512	Platycephalus cultellatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus cultellatus	251	2	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
FJ784369.1_q186_a203	2	611328	Diasporus aff. diastema BOLD:AAB3745	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Eleutherodactylidae	Diasporus	Diasporus aff. diastema BOLD:AAB3745	203	1	single	Fish16S	Anura	1	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-01
KP247598.1_q2244_a238	1	1610892	Tachysurus fulvidraco x Tachysurus vachelli	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Bagridae	Tachysurus	Tachysurus fulvidraco x Tachysurus vachelli	238	1	single	Fish16S	Siluriformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-01
KP959813.1_q227_a236	1	1003184	Pterygoplichthys gibbiceps	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Loricariidae	Pterygoplichthys	Pterygoplichthys gibbiceps	236	2	multi	Fish16S	Siluriformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-01
EU445272.1_q226_a243	2	1316041	Epinephelus quinquefasciatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Serranidae	Epinephelus	Epinephelus quinquefasciatus	243	1	single	Fish16S	Perciformes	3	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-03
KF723139.1_q198_a246	1	1033699	Physalaemus cf. albonotatus RB-2011	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Leptodactylidae	Physalaemus	Physalaemus cf. albonotatus RB-2011	246	5	multi	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
KT862655.1_q190_a251	1	1811512	Platycephalus cultellatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus cultellatus	251	2	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
EF644422.1_q188_a243	3	327944	Epinephelus daemelii	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Serranidae	Epinephelus	Epinephelus daemelii	243	2	multi	Fish16S	Perciformes	3	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-03
JQ938998.1_q876_a239	1	215415	Lycodes terraenovae	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodes	Lycodes terraenovae	239	1	single	Fish16S	Perciformes---Zoarcidae		Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes---Zoarcidae
KT862656.1_q190_a249	3	1053770	Platycephalus westraliae	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus westraliae	249	1	single	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
EU445274.1_q226_a243	1	160721	Epinephelus itajara	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Serranidae	Epinephelus	Epinephelus itajara	243	2	multi	Fish16S	Perciformes	3	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-03
HQ170307.1_q1156_a245	1	70433	Chionodraco myersi	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Chionodraco	Chionodraco myersi	245	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
JF898678.1_q2165_a239	1	337652	Pimelodus ornatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Pimelodus	Pimelodus ornatus	239	3	multi	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
EF458477.1_q219_a242	2	433411	Lycodapus fierasfer	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer	242	2	multi	Fish16S	Perciformes---Zoarcidae		Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes---Zoarcidae
EU332748.1_q2238_a243	1	497904	Pungitius sinensis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Gasterosteidae	Pungitius	Pungitius sinensis	243	1	single	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
HQ170308.1_q1155_a245	1	34790	Chionodraco rastrospinosus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Chionodraco	Chionodraco rastrospinosus	245	4	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
JQ030887.1_q2246_a252	1	367269	Amphiprion bicinctus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Amphiprion	Amphiprion bicinctus	252	3	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
JF898679.1_q2169_a239	1	337652	Pimelodus ornatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Pimelodus	Pimelodus ornatus	239	3	multi	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
JQ939000.1_q876_a241	1	274741	Hexagrammos decagrammus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Hexagrammidae	Hexagrammos	Hexagrammos decagrammus	241	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KJ879142.1_q190_a245	1	72072	Sebastes ensifer	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	Sebastes ensifer	245	3	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KM886569.1_q2231_a241	1	1396868	Megaleporinus piavussu	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Characiformes	Anostomidae	Megaleporinus	Megaleporinus piavussu	241	1	single	Fish16S	Characiformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Characiformes/Characiformes-01
EU332749.1_q2238_a243	2	300318	Pungitius kaibarae	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Gasterosteidae	Pungitius	Pungitius kaibarae	243	3	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
JF898680.1_q2163_a239	1	337652	Pimelodus ornatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Pimelodus	Pimelodus ornatus	239	3	multi	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
JQ939001.1_q881_a248	1	1230805	Thysanophrys chiltonae	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Thysanophrys	Thysanophrys chiltonae	248	3	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KJ010608.1_q190_a242	2	557338	Bothrocara brunneum	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Zoarcidae	Bothrocara	Bothrocara brunneum	242	1	single	Fish16S	Perciformes---Zoarcidae		Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes---Zoarcidae
KF723143.1_q198_a246	1	1033699	Physalaemus cf. albonotatus RB-2011	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Leptodactylidae	Physalaemus	Physalaemus cf. albonotatus RB-2011	246	5	multi	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
KT862659.1_q190_a250	3	334926	Platycephalus fuscus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus fuscus	250	1	single	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KM077255.1_q189_a254	3	1569787	Stegastes pictus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Stegastes	Stegastes pictus	254	1	single	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
EU332750.1_q2243_a240	1	182643	Cottus poecilopus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Cottidae	Cottus	Cottus poecilopus	240	3	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
HQ170310.1_q1157_a244	1	227742	Cryodraco atkinsoni	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Cryodraco	Cryodraco atkinsoni	244	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
JF898681.1_q2165_a241	1	1150239	Pimelodina flavipinnis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Pimelodina	Pimelodina flavipinnis	241	1	single	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
KC491206.1_q3114_a251	1	1302737	Johnius grypotus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Sciaenidae	Johnius	Johnius grypotus	251	1	single	Fish16S	NA	2	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-02
U52791.1_q184_a244	1	30333	Rhaebo haematiticus	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Bufonidae	Rhaebo	Rhaebo haematiticus	244	8	multi	Fish16S	Anura	1	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-01
AF247437.1_q214_a244	1	94946	Dicentrarchus punctatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Moronidae	Dicentrarchus	Dicentrarchus punctatus	244	2	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
FJ944736.1_q133_a239	1	642567	Triportheus albus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Characiformes	Triportheidae	Triportheus	Triportheus albus	239	2	multi	Fish16S	Characiformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Characiformes/Characiformes-01
EU332751.1_q2240_a240	1	290628	Cottus hangiongensis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Cottidae	Cottus	Cottus hangiongensis	240	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
HQ170311.1_q1157_a244	2	227742	Cryodraco atkinsoni	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Cryodraco	Cryodraco atkinsoni	244	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
JQ939003.1_q877_a240	1	72058	Sebastes aurora	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	Sebastes aurora	240	3	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KJ010610.1_q189_a245	1	557361	Paraliparis rosaceus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Liparidae	Paraliparis	Paraliparis rosaceus	245	1	single	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KJ174498.1_q2245_a252	1	80970	Amphiprion clarkii	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Amphiprion	Amphiprion clarkii	252	6	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
JF898683.1_q2149_a239	1	1150231	Luciopimelodus pati	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Luciopimelodus	Luciopimelodus pati	239	1	single	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
KC208641.1_q209_a245	1	1260532	Micropogonias megalops	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Sciaenidae	Micropogonias	Micropogonias megalops	245	4	multi	Fish16S	NA	2	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-02
AB639582.1_q1065_a227	2	404976	Rana sakuraii	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Ranidae	Rana	Rana sakuraii	227	2	multi	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
KT862662.1_q190_a249	3	1811510	Platycephalus australis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus australis	249	1	single	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KM077258.1_q189_a254	2	161916	Stegastes variabilis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Stegastes	Stegastes variabilis	254	3	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
JF898684.1_q2155_a236	2	337629	Pinirampus pirinampu	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Pinirampus	Pinirampus pirinampu	236	2	multi	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
KJ010612.1_q190_a244	1	1154600	Paraliparis cephalus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Liparidae	Paraliparis	Paraliparis cephalus	244	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
AB639423.1_q1065_a227	8	404976	Rana sakuraii	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Ranidae	Rana	Rana sakuraii	227	2	multi	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
FJ944739.1_q133_a250	1	42603	Boulengerella maculata	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Characiformes	Ctenoluciidae	Boulengerella	Boulengerella maculata	250	4	multi	Fish16S	Characiformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Characiformes/Characiformes-01
HQ170314.1_q1155_a245	1	36194	Pagetopsis macropterus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Channichthyidae	Pagetopsis	Pagetopsis macropterus	245	3	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
JF898685.1_q2154_a236	1	337629	Pinirampus pirinampu	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Pimelodidae	Pinirampus	Pinirampus pirinampu	236	2	multi	Fish16S	Siluriformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-02
KP959823.1_q227_a236	1	1633165	Cordylancistrus santarosensis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Loricariidae	Cordylancistrus	Cordylancistrus santarosensis	236	1	single	Fish16S	Siluriformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-01
KJ792087.1_q2174_a246	1	51644	Leiopelma hochstetteri	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Leiopelmatidae	Leiopelma	Leiopelma hochstetteri	246	2	multi	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
KM287179.1_q198_a245	2	1586049	Physalaemus sp. CAB-2014	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Leptodactylidae	Physalaemus	Physalaemus sp. CAB-2014	245	1	single	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
KM077260.1_q189_a254	1	161916	Stegastes variabilis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Stegastes	Stegastes variabilis	254	3	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
MF927494.1_q2257_a243	1	308072	Gobiomorus maculatus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Gobiiformes	Eleotridae	Gobiomorus	Gobiomorus maculatus	243	3	multi	Fish16S	Gobiiformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Gobiiformes/Gobiiformes-01
EF458485.1_q219_a242	1	433411	Lycodapus fierasfer	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer	242	2	multi	Fish16S	Perciformes---Zoarcidae		Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes---Zoarcidae
HQ170316.1_q1156_a244	2	227741	Akarotaxis nudiceps	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Bathydraconidae	Akarotaxis	Akarotaxis nudiceps	244	2	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
KP959824.1_q226_a238	1	1633164	Cordylancistrus platycephalus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Siluriformes	Loricariidae	Cordylancistrus	Cordylancistrus platycephalus	238	1	single	Fish16S	Siluriformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Siluriformes/Siluriformes-01
KT862665.1_q190_a249	2	270568	Platycephalus indicus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Platycephalidae	Platycephalus	Platycephalus indicus	249	6	multi	Fish16S	Perciformes	2	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-02
KM077261.1_q189_a246	3	1268095	Stegastes fuscus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Pomacentridae	Stegastes	Stegastes fuscus	246	3	multi	Fish16S	NA	1	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-01
MG909599.1_q1139_a227	1	367648	Huia masonii	species	family	Eukaryota	Metazoa	Chordata	Amphibia	Anura	Ranidae	Huia	Huia masonii	227	2	multi	Fish16S	Anura	2	Eukaryota/Metazoa/Chordata/Amphibia/Anura/Anura-02
FJ944741.1_q133_a242	1	642547	Curimatopsis macrolepis	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Characiformes	Curimatidae	Curimatopsis	Curimatopsis macrolepis	242	1	single	Fish16S	Characiformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Characiformes/Characiformes-01
KM261674.1_q176_a245	2	327771	Cephalopholis leopardus	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Serranidae	Cephalopholis	Cephalopholis leopardus	245	4	multi	Fish16S	Perciformes	3	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-03
KR709206.1_q198_a245	1	1586296	Sciaena umbra	species	family	Eukaryota	Metazoa	Chordata	Actinopteri		Sciaenidae	Sciaena	Sciaena umbra	245	1	single	Fish16S	NA	2	Eukaryota/Metazoa/Chordata/Actinopteri/NA/NA-02
KY628301.1_q2237_a243	1	300318	Pungitius kaibarae	species	family	Eukaryota	Metazoa	Chordata	Actinopteri	Perciformes	Gasterosteidae	Pungitius	Pungitius kaibarae	243	3	multi	Fish16S	Perciformes	1	Eukaryota/Metazoa/Chordata/Actinopteri/Perciformes/Perciformes-01
